,Unnamed: 0,path,x,y,w,h
2054,1729,./data_pothole/ds4_G0032204.jpg,1660.0,1610.0,96.0,18.0
2055,1730,./data_pothole/ds4_G0032204.jpg,1802.0,1596.0,156.0,28.0
2056,1731,./data_pothole/ds4_G0032204.jpg,1840.0,1582.0,58.0,16.0
2057,1732,./data_pothole/ds4_G0032205.jpg,2568.0,1762.0,116.0,42.0
2058,1733,./data_pothole/ds4_G0032205.jpg,2084.0,1624.0,202.0,32.0
2059,1734,./data_pothole/ds4_G0032205.jpg,1906.0,1624.0,156.0,48.0
2060,1735,./data_pothole/ds4_G0032205.jpg,2122.0,1600.0,80.0,18.0
2061,1736,./data_pothole/ds4_G0032205.jpg,2568.0,1762.0,116.0,42.0
2062,1737,./data_pothole/ds4_G0032205.jpg,2084.0,1624.0,202.0,32.0
2063,1738,./data_pothole/ds4_G0032205.jpg,1906.0,1624.0,156.0,48.0
2064,1739,./data_pothole/ds4_G0032205.jpg,2122.0,1600.0,80.0,18.0
2065,1740,./data_pothole/ds4_G0032207.jpg,2380.0,1802.0,266.0,80.0
2066,1741,./data_pothole/ds4_G0032207.jpg,2684.0,1776.0,400.0,98.0
2067,1742,./data_pothole/ds4_G0032207.jpg,2670.0,1716.0,122.0,30.0
2068,1743,./data_pothole/ds4_G0032207.jpg,2482.0,1692.0,94.0,32.0
2069,1744,./data_pothole/ds4_G0032207.jpg,2380.0,1802.0,266.0,80.0
2070,1745,./data_pothole/ds4_G0032207.jpg,2684.0,1776.0,400.0,98.0
2071,1746,./data_pothole/ds4_G0032207.jpg,2670.0,1716.0,122.0,30.0
2072,1747,./data_pothole/ds4_G0032207.jpg,2482.0,1692.0,94.0,32.0
2073,1748,./data_pothole/ds4_G0032213.jpg,2742.0,1754.0,106.0,26.0
2074,1749,./data_pothole/ds4_G0032213.jpg,1992.0,1560.0,64.0,14.0
2075,1750,./data_pothole/ds4_G0032213.jpg,2742.0,1754.0,106.0,26.0
2076,1751,./data_pothole/ds4_G0032213.jpg,1992.0,1560.0,64.0,14.0
2077,1752,./data_pothole/ds4_G0032214.jpg,1638.0,1640.0,76.0,24.0
2078,1753,./data_pothole/ds4_G0032214.jpg,2010.0,1610.0,78.0,26.0
2079,1754,./data_pothole/ds4_G0032214.jpg,1638.0,1640.0,76.0,24.0
2080,1755,./data_pothole/ds4_G0032214.jpg,2010.0,1610.0,78.0,26.0
2081,1756,./data_pothole/ds4_G0032217.jpg,2074.0,1696.0,74.0,26.0
2082,1757,./data_pothole/ds4_G0032217.jpg,2052.0,1662.0,86.0,24.0
2083,1758,./data_pothole/ds4_G0032217.jpg,1832.0,1502.0,40.0,10.0
2084,1759,./data_pothole/ds4_G0032217.jpg,1812.0,1478.0,28.0,10.0
2085,1760,./data_pothole/ds4_G0032217.jpg,2074.0,1696.0,74.0,26.0
2086,1761,./data_pothole/ds4_G0032217.jpg,2052.0,1662.0,86.0,24.0
2087,1762,./data_pothole/ds4_G0032217.jpg,1832.0,1502.0,40.0,10.0
2088,1763,./data_pothole/ds4_G0032217.jpg,1812.0,1478.0,28.0,10.0
2089,1764,./data_pothole/ds4_G0032228.jpg,2068.0,1582.0,44.0,14.0
2090,1765,./data_pothole/ds4_G0032228.jpg,2300.0,1678.0,50.0,16.0
2091,1766,./data_pothole/ds4_G0032228.jpg,2068.0,1582.0,44.0,14.0
2092,1767,./data_pothole/ds4_G0032228.jpg,2300.0,1678.0,50.0,16.0
2093,1768,./data_pothole/ds4_G0032229.jpg,2160.0,1678.0,82.0,34.0
2094,1769,./data_pothole/ds4_G0032229.jpg,2160.0,1678.0,82.0,34.0
2095,1770,./data_pothole/ds4_G0032230.jpg,2632.0,1952.0,86.0,36.0
2096,1771,./data_pothole/ds4_G0032230.jpg,1674.0,1516.0,52.0,18.0
2097,1772,./data_pothole/ds4_G0032230.jpg,2632.0,1952.0,86.0,36.0
2098,1773,./data_pothole/ds4_G0032230.jpg,1674.0,1516.0,52.0,18.0
2099,1774,./data_pothole/ds4_G0032231.jpg,1682.0,1544.0,66.0,20.0
2100,1775,./data_pothole/ds4_G0032231.jpg,1682.0,1544.0,66.0,20.0
2101,1776,./data_pothole/ds4_G0032232.jpg,1714.0,1588.0,74.0,20.0
2102,1777,./data_pothole/ds4_G0032232.jpg,2118.0,1576.0,56.0,14.0
2103,1778,./data_pothole/ds4_G0032232.jpg,1714.0,1588.0,74.0,20.0
2104,1779,./data_pothole/ds4_G0032232.jpg,2118.0,1576.0,56.0,14.0
2105,1780,./data_pothole/ds4_G0032301.jpg,1368.0,1732.0,114.0,38.0
2106,1781,./data_pothole/ds4_G0032301.jpg,532.0,1840.0,196.0,58.0
2107,1782,./data_pothole/ds4_G0032301.jpg,880.0,1940.0,206.0,64.0
2108,1783,./data_pothole/ds4_G0032301.jpg,1914.0,1740.0,256.0,38.0
2109,1784,./data_pothole/ds4_G0032301.jpg,2314.0,1728.0,222.0,38.0
2110,1785,./data_pothole/ds4_G0032301.jpg,2156.0,1584.0,98.0,28.0
2111,1786,./data_pothole/ds4_G0032301.jpg,2522.0,1634.0,114.0,32.0
2112,1787,./data_pothole/ds4_G0032301.jpg,2630.0,1638.0,126.0,46.0
2113,1788,./data_pothole/ds4_G0032301.jpg,1368.0,1732.0,114.0,38.0
2114,1789,./data_pothole/ds4_G0032301.jpg,532.0,1840.0,196.0,58.0
2115,1790,./data_pothole/ds4_G0032301.jpg,880.0,1940.0,206.0,64.0
2116,1791,./data_pothole/ds4_G0032301.jpg,1914.0,1740.0,256.0,38.0
2117,1792,./data_pothole/ds4_G0032301.jpg,2314.0,1728.0,222.0,38.0
2118,1793,./data_pothole/ds4_G0032301.jpg,2156.0,1584.0,98.0,28.0
2119,1794,./data_pothole/ds4_G0032301.jpg,2522.0,1634.0,114.0,32.0
2120,1795,./data_pothole/ds4_G0032301.jpg,2630.0,1638.0,126.0,46.0
2121,1796,./data_pothole/ds4_G0032424.jpg,2138.0,1584.0,56.0,20.0
2122,1797,./data_pothole/ds4_G0032424.jpg,1898.0,1488.0,40.0,12.0
2123,1798,./data_pothole/ds4_G0032424.jpg,1970.0,1510.0,52.0,14.0
2124,1799,./data_pothole/ds4_G0032424.jpg,2138.0,1584.0,56.0,20.0
2125,1800,./data_pothole/ds4_G0032424.jpg,1898.0,1488.0,40.0,12.0
2126,1801,./data_pothole/ds4_G0032424.jpg,1970.0,1510.0,52.0,14.0
2127,1802,./data_pothole/ds4_G0032425.jpg,2254.0,1690.0,88.0,32.0
2128,1803,./data_pothole/ds4_G0032425.jpg,1986.0,1544.0,54.0,16.0
2129,1804,./data_pothole/ds4_G0032425.jpg,1894.0,1512.0,34.0,10.0
2130,1805,./data_pothole/ds4_G0032425.jpg,2254.0,1690.0,88.0,32.0
2131,1806,./data_pothole/ds4_G0032425.jpg,1986.0,1544.0,54.0,16.0
2132,1807,./data_pothole/ds4_G0032425.jpg,1894.0,1512.0,34.0,10.0
2133,1808,./data_pothole/ds4_G0032432.jpg,2474.0,1864.0,190.0,78.0
2134,1809,./data_pothole/ds4_G0032432.jpg,1982.0,1498.0,40.0,10.0
2135,1810,./data_pothole/ds4_G0032432.jpg,2474.0,1864.0,190.0,78.0
2136,1811,./data_pothole/ds4_G0032432.jpg,1982.0,1498.0,40.0,10.0
2137,1812,./data_pothole/ds4_G0032513.jpg,1796.0,1430.0,90.0,14.0
2138,1813,./data_pothole/ds4_G0032513.jpg,1908.0,1420.0,56.0,8.0
2139,1814,./data_pothole/ds4_G0032513.jpg,1852.0,1418.0,44.0,12.0
2140,1815,./data_pothole/ds4_G0032513.jpg,2096.0,1404.0,38.0,14.0
2141,1816,./data_pothole/ds4_G0032513.jpg,2174.0,1412.0,56.0,10.0
2142,1817,./data_pothole/ds4_G0032515.jpg,1968.0,1520.0,168.0,26.0
2143,1818,./data_pothole/ds4_G0032515.jpg,2104.0,1484.0,124.0,28.0
2144,1819,./data_pothole/ds4_G0032515.jpg,2562.0,1494.0,90.0,18.0
2145,1820,./data_pothole/ds4_G0032515.jpg,2436.0,1470.0,52.0,18.0
2146,1821,./data_pothole/ds4_G0032515.jpg,2338.0,1388.0,46.0,16.0
2147,1822,./data_pothole/ds4_G0032516.jpg,1920.0,1624.0,244.0,60.0
2148,1823,./data_pothole/ds4_G0032516.jpg,2098.0,1564.0,178.0,56.0
2149,1824,./data_pothole/ds4_G0032516.jpg,2542.0,1546.0,76.0,24.0
2150,1825,./data_pothole/ds4_G0032516.jpg,2738.0,1586.0,126.0,26.0
2151,1826,./data_pothole/ds4_G0032518.jpg,2276.0,1512.0,90.0,24.0
2152,1827,./data_pothole/ds4_G0032519.jpg,2320.0,1606.0,132.0,34.0
2153,1828,./data_pothole/ds4_G0032519.jpg,1660.0,1608.0,74.0,18.0
2154,1829,./data_pothole/ds4_G0032754.jpg,1890.0,1474.0,66.0,16.0
2155,1830,./data_pothole/ds4_G0032755.jpg,1844.0,1562.0,96.0,28.0
2156,1831,./data_pothole/ds4_G0040661.jpg,940.0,1278.0,86.0,16.0
2157,1832,./data_pothole/ds4_G0040661.jpg,1546.0,1274.0,44.0,12.0
2158,1833,./data_pothole/ds4_G0040661.jpg,1630.0,1280.0,56.0,12.0
2159,1834,./data_pothole/ds4_G0040661.jpg,2774.0,1356.0,44.0,12.0
2160,1835,./data_pothole/ds4_G0040661.jpg,2268.0,1280.0,46.0,10.0
2161,1836,./data_pothole/ds4_G0040662.jpg,686.0,1324.0,98.0,22.0
2162,1837,./data_pothole/ds4_G0040662.jpg,1010.0,1264.0,38.0,12.0
2163,1838,./data_pothole/ds4_G0040662.jpg,1428.0,1304.0,52.0,12.0
2164,1839,./data_pothole/ds4_G0040662.jpg,1534.0,1308.0,64.0,16.0
2165,1840,./data_pothole/ds4_G0040662.jpg,2344.0,1290.0,42.0,12.0
2166,1841,./data_pothole/ds4_G0040662.jpg,3050.0,1398.0,58.0,16.0
2167,1842,./data_pothole/ds4_G0040663.jpg,284.0,1416.0,110.0,20.0
2168,1843,./data_pothole/ds4_G0040663.jpg,762.0,1316.0,40.0,10.0
2169,1844,./data_pothole/ds4_G0040663.jpg,1210.0,1376.0,76.0,20.0
2170,1845,./data_pothole/ds4_G0040663.jpg,1344.0,1388.0,98.0,26.0
2171,1846,./data_pothole/ds4_G0040663.jpg,2458.0,1346.0,72.0,14.0
2172,1847,./data_pothole/ds4_G0040664.jpg,366.0,1388.0,44.0,16.0
2173,1848,./data_pothole/ds4_G0040664.jpg,732.0,1514.0,146.0,54.0
2174,1849,./data_pothole/ds4_G0040664.jpg,902.0,1558.0,168.0,60.0
2175,1850,./data_pothole/ds4_G0040664.jpg,2712.0,1450.0,104.0,34.0
2176,1851,./data_pothole/ds4_G0040807.jpg,2432.0,1368.0,102.0,26.0
2177,1852,./data_pothole/ds4_G0040808.jpg,2662.0,1486.0,134.0,36.0
2178,1853,./data_pothole/ds4_G0040944.jpg,2226.0,1698.0,98.0,42.0
2179,1854,./data_pothole/ds4_G0040944.jpg,1848.0,1610.0,82.0,20.0
2180,1855,./data_pothole/ds4_G0040944.jpg,1646.0,1776.0,144.0,24.0
2181,1856,./data_pothole/ds4_G0040944.jpg,2226.0,1698.0,98.0,42.0
2182,1857,./data_pothole/ds4_G0040944.jpg,1848.0,1610.0,82.0,20.0
2183,1858,./data_pothole/ds4_G0040944.jpg,1646.0,1776.0,144.0,24.0
2184,1859,./data_pothole/ds4_G0040950.jpg,1932.0,1710.0,260.0,68.0
2185,1860,./data_pothole/ds4_G0040950.jpg,1982.0,1836.0,376.0,104.0
2186,1861,./data_pothole/ds4_G0040950.jpg,2630.0,1540.0,190.0,26.0
2187,1862,./data_pothole/ds4_G0040950.jpg,1932.0,1710.0,260.0,68.0
2188,1863,./data_pothole/ds4_G0040950.jpg,1982.0,1836.0,376.0,104.0
2189,1864,./data_pothole/ds4_G0040950.jpg,2630.0,1540.0,190.0,26.0
2190,1865,./data_pothole/ds4_G0040970.jpg,2636.0,1236.0,40.0,12.0
2191,1866,./data_pothole/ds4_G0040970.jpg,2690.0,1250.0,52.0,12.0
2192,1867,./data_pothole/ds4_G0040971.jpg,2656.0,1248.0,44.0,8.0
2193,1868,./data_pothole/ds4_G0040971.jpg,2716.0,1260.0,58.0,14.0
2194,1869,./data_pothole/ds4_G0040972.jpg,2678.0,1254.0,42.0,10.0
2195,1870,./data_pothole/ds4_G0040972.jpg,2750.0,1268.0,54.0,10.0
2196,1871,./data_pothole/ds4_G0040973.jpg,2700.0,1256.0,44.0,12.0
2197,1872,./data_pothole/ds4_G0040973.jpg,2774.0,1270.0,74.0,16.0
2198,1873,./data_pothole/ds4_G0040975.jpg,2768.0,1278.0,42.0,14.0
2199,1874,./data_pothole/ds4_G0040975.jpg,2870.0,1298.0,72.0,20.0
2200,1875,./data_pothole/ds4_G0040976.jpg,2928.0,1310.0,84.0,24.0
2201,1876,./data_pothole/ds4_G0040977.jpg,2848.0,1308.0,44.0,12.0
2202,1877,./data_pothole/ds4_G0040977.jpg,2978.0,1334.0,92.0,20.0
2203,1878,./data_pothole/ds4_G0040978.jpg,2892.0,1324.0,74.0,16.0
2204,1879,./data_pothole/ds4_G0040978.jpg,3068.0,1350.0,100.0,32.0
2205,1880,./data_pothole/ds4_G0040979.jpg,2960.0,1350.0,58.0,20.0
2206,1881,./data_pothole/ds4_G0040979.jpg,2808.0,1324.0,78.0,18.0
2207,1882,./data_pothole/ds4_G0040979.jpg,3182.0,1392.0,102.0,34.0
2208,1883,./data_pothole/ds4_G0040980.jpg,2768.0,1342.0,90.0,22.0
2209,1884,./data_pothole/ds4_G0040980.jpg,2942.0,1370.0,60.0,18.0
2210,1885,./data_pothole/ds4_G0040980.jpg,3228.0,1420.0,112.0,36.0
2211,1886,./data_pothole/ds4_G0041017.jpg,1650.0,1546.0,102.0,38.0
2212,1887,./data_pothole/ds4_G0041017.jpg,1650.0,1546.0,102.0,38.0
2213,1888,./data_pothole/ds4_G0041018.jpg,1586.0,1670.0,136.0,44.0
2214,1889,./data_pothole/ds4_G0041018.jpg,2696.0,1782.0,72.0,36.0
2215,1890,./data_pothole/ds4_G0041018.jpg,1922.0,1508.0,74.0,20.0
2216,1891,./data_pothole/ds4_G0041018.jpg,2450.0,1494.0,136.0,34.0
2217,1892,./data_pothole/ds4_G0041018.jpg,1586.0,1670.0,136.0,44.0
2218,1893,./data_pothole/ds4_G0041018.jpg,2696.0,1782.0,72.0,36.0
2219,1894,./data_pothole/ds4_G0041018.jpg,1922.0,1508.0,74.0,20.0
2220,1895,./data_pothole/ds4_G0041018.jpg,2450.0,1494.0,136.0,34.0
2221,1896,./data_pothole/ds4_G0041118.jpg,3608.0,1530.0,68.0,30.0
2222,1897,./data_pothole/ds4_G0041118.jpg,2362.0,1502.0,224.0,34.0
2223,1898,./data_pothole/ds4_G0041118.jpg,2428.0,1566.0,220.0,72.0
2224,1899,./data_pothole/ds4_G0041118.jpg,3608.0,1530.0,68.0,30.0
2225,1900,./data_pothole/ds4_G0041118.jpg,2362.0,1502.0,224.0,34.0
2226,1901,./data_pothole/ds4_G0041118.jpg,2428.0,1566.0,220.0,72.0
2227,1902,./data_pothole/ds4_G0041119.jpg,2542.0,1560.0,308.0,44.0
2228,1903,./data_pothole/ds4_G0041119.jpg,2788.0,1708.0,328.0,112.0
2229,1904,./data_pothole/ds4_G0041119.jpg,2530.0,1606.0,124.0,48.0
2230,1905,./data_pothole/ds4_G0041119.jpg,2542.0,1560.0,308.0,44.0
2231,1906,./data_pothole/ds4_G0041119.jpg,2788.0,1708.0,328.0,112.0
2232,1907,./data_pothole/ds4_G0041119.jpg,2530.0,1606.0,124.0,48.0
2233,1908,./data_pothole/ds4_G0041120.jpg,2906.0,1666.0,440.0,88.0
2234,1909,./data_pothole/ds4_G0041120.jpg,2972.0,1782.0,216.0,86.0
2235,1910,./data_pothole/ds4_G0041120.jpg,2906.0,1666.0,440.0,88.0
2236,1911,./data_pothole/ds4_G0041120.jpg,2972.0,1782.0,216.0,86.0
2237,1912,./data_pothole/ds4_G0041413.jpg,1878.0,1326.0,104.0,18.0
2238,1913,./data_pothole/ds4_G0041414.jpg,1804.0,1360.0,134.0,36.0
2239,1914,./data_pothole/ds4_G0041415.jpg,1766.0,1422.0,146.0,50.0
2240,1915,./data_pothole/ds4_G0041416.jpg,1766.0,1472.0,196.0,72.0
2241,1916,./data_pothole/ds4_G0041417.jpg,1766.0,1536.0,218.0,88.0
2242,1917,./data_pothole/ds4_G0041793.jpg,1858.0,1242.0,24.0,8.0
2243,1918,./data_pothole/ds4_G0041794.jpg,1856.0,1280.0,20.0,8.0
2244,1919,./data_pothole/ds4_G0041795.jpg,1840.0,1320.0,34.0,14.0
2245,1920,./data_pothole/ds4_G0041854.jpg,1604.0,1852.0,138.0,74.0
2246,1921,./data_pothole/ds4_G0041854.jpg,2164.0,1590.0,44.0,14.0
2247,1922,./data_pothole/ds4_G0041854.jpg,1604.0,1852.0,138.0,74.0
2248,1923,./data_pothole/ds4_G0041854.jpg,2164.0,1590.0,44.0,14.0
2249,1924,./data_pothole/ds4_G0043163.jpg,2952.0,1532.0,42.0,10.0
2250,1925,./data_pothole/ds4_G0043163.jpg,2952.0,1532.0,42.0,10.0
2251,1926,./data_pothole/ds4_G0043230.jpg,2334.0,1608.0,142.0,30.0
2252,1927,./data_pothole/ds4_G0043273.jpg,2528.0,1622.0,182.0,54.0
2253,1928,./data_pothole/ds4_G0043311.jpg,2054.0,1368.0,46.0,8.0
2254,1929,./data_pothole/ds4_G0043311.jpg,2072.0,1352.0,44.0,12.0
2255,1930,./data_pothole/ds4_G0043312.jpg,2122.0,1376.0,54.0,10.0
2256,1931,./data_pothole/ds4_G0043312.jpg,2132.0,1360.0,62.0,14.0
2257,1932,./data_pothole/ds4_G0043312.jpg,1788.0,1386.0,50.0,12.0
2258,1933,./data_pothole/ds4_G0043313.jpg,1888.0,1414.0,58.0,12.0
2259,1934,./data_pothole/ds4_G0043313.jpg,2256.0,1398.0,56.0,8.0
2260,1935,./data_pothole/ds4_G0043313.jpg,2280.0,1380.0,60.0,10.0
2261,1936,./data_pothole/ds4_G0043313.jpg,1790.0,1426.0,38.0,10.0
2262,1937,./data_pothole/ds4_G0043314.jpg,1806.0,1454.0,54.0,14.0
2263,1938,./data_pothole/ds4_G0043314.jpg,1926.0,1440.0,80.0,16.0
2264,1939,./data_pothole/ds4_G0043314.jpg,2380.0,1392.0,62.0,14.0
2265,1940,./data_pothole/ds4_G0043314.jpg,2362.0,1412.0,80.0,18.0
2266,1941,./data_pothole/ds4_G0043314.jpg,2230.0,1404.0,44.0,16.0
2267,1942,./data_pothole/ds4_G0043315.jpg,2518.0,1540.0,88.0,20.0
2268,1943,./data_pothole/ds4_G0043315.jpg,1946.0,1486.0,90.0,24.0
2269,1944,./data_pothole/ds4_G0043315.jpg,1798.0,1512.0,62.0,20.0
2270,1945,./data_pothole/ds4_G0043315.jpg,2462.0,1444.0,98.0,14.0
2271,1946,./data_pothole/ds4_G0043315.jpg,2448.0,1416.0,84.0,14.0
2272,1947,./data_pothole/ds4_G0043316.jpg,1750.0,1596.0,88.0,28.0
2273,1948,./data_pothole/ds4_G0043316.jpg,1946.0,1546.0,124.0,32.0
2274,1949,./data_pothole/ds4_G0043316.jpg,2744.0,1638.0,124.0,36.0
2275,1950,./data_pothole/ds4_G0043316.jpg,2564.0,1478.0,96.0,18.0
2276,1951,./data_pothole/ds4_G0043316.jpg,2528.0,1436.0,94.0,18.0
2277,1952,./data_pothole/ds4_G0043316.jpg,2360.0,1460.0,70.0,16.0
2278,1953,./data_pothole/ds4_G0043316.jpg,2028.0,1422.0,80.0,16.0
2279,1954,./data_pothole/ds4_G0043316.jpg,2368.0,1420.0,78.0,12.0
2280,1955,./data_pothole/ds4_G0043317.jpg,1942.0,1648.0,170.0,44.0
2281,1956,./data_pothole/ds4_G0043317.jpg,1646.0,1750.0,132.0,20.0
2282,1957,./data_pothole/ds4_G0043317.jpg,2686.0,1516.0,138.0,28.0
2283,1958,./data_pothole/ds4_G0043317.jpg,2430.0,1494.0,74.0,18.0
2284,1959,./data_pothole/ds4_G0043317.jpg,2620.0,1454.0,106.0,22.0
2285,1960,./data_pothole/ds4_G0043317.jpg,2416.0,1436.0,92.0,14.0
2286,1961,./data_pothole/ds4_G0043317.jpg,2030.0,1442.0,86.0,14.0
2287,1962,./data_pothole/ds4_G0043318.jpg,2870.0,1568.0,170.0,38.0
2288,1963,./data_pothole/ds4_G0043318.jpg,2536.0,1538.0,112.0,24.0
2289,1964,./data_pothole/ds4_G0043318.jpg,2780.0,1524.0,74.0,22.0
2290,1965,./data_pothole/ds4_G0043318.jpg,2726.0,1478.0,126.0,28.0
2291,1966,./data_pothole/ds4_G0043318.jpg,2480.0,1452.0,98.0,18.0
2292,1967,./data_pothole/ds4_G0043318.jpg,2020.0,1464.0,92.0,10.0
2293,1968,./data_pothole/ds4_G0043319.jpg,3180.0,1652.0,226.0,56.0
2294,1969,./data_pothole/ds4_G0043319.jpg,2734.0,1608.0,98.0,26.0
2295,1970,./data_pothole/ds4_G0043319.jpg,2910.0,1514.0,150.0,28.0
2296,1971,./data_pothole/ds4_G0043319.jpg,3148.0,1510.0,84.0,18.0
2297,1972,./data_pothole/ds4_G0043319.jpg,2050.0,1494.0,158.0,20.0
2298,1973,./data_pothole/ds4_G0043320.jpg,3134.0,1718.0,214.0,52.0
2299,1974,./data_pothole/ds4_G0043320.jpg,3210.0,1558.0,194.0,44.0
2300,1975,./data_pothole/ds4_G0043320.jpg,3420.0,1664.0,112.0,42.0
2301,1976,./data_pothole/ds4_G0043320.jpg,2808.0,1504.0,144.0,28.0
2302,1977,./data_pothole/ds4_G0043320.jpg,2160.0,1530.0,110.0,26.0
2303,1978,./data_pothole/ds4_G0043321.jpg,2316.0,1592.0,334.0,58.0
2304,1979,./data_pothole/ds4_G0043321.jpg,3108.0,1568.0,164.0,34.0
2305,1980,./data_pothole/ds4_G0043321.jpg,3628.0,1648.0,48.0,16.0
2306,1981,./data_pothole/ds4_G0043322.jpg,3498.0,1630.0,176.0,52.0
2307,1982,./data_pothole/ds4_G0043322.jpg,2558.0,1654.0,372.0,116.0
2308,1983,./data_pothole/ds4_G0051938.jpg,1182.0,1308.0,98.0,18.0
2309,1984,./data_pothole/ds4_G0051938.jpg,2996.0,1368.0,66.0,16.0
2310,1985,./data_pothole/ds4_G0051940.jpg,1056.0,1324.0,140.0,28.0
2311,1986,./data_pothole/ds4_G0051940.jpg,3216.0,1420.0,56.0,20.0
2312,1987,./data_pothole/ds4_G0051941.jpg,1018.0,1346.0,96.0,28.0
2313,1988,./data_pothole/ds4_G0051941.jpg,3280.0,1430.0,60.0,18.0
2314,1989,./data_pothole/ds4_G0051942.jpg,996.0,1346.0,140.0,32.0
2315,1990,./data_pothole/ds4_G0051942.jpg,3370.0,1436.0,76.0,20.0
2316,1991,./data_pothole/ds4_G0051943.jpg,3478.0,1456.0,98.0,28.0
2317,1992,./data_pothole/ds4_G0051943.jpg,1000.0,1362.0,110.0,32.0
2318,1993,./data_pothole/ds4_G0051944.jpg,3606.0,1498.0,64.0,22.0
2319,1994,./data_pothole/ds4_G0051944.jpg,968.0,1392.0,102.0,24.0
2320,1995,./data_pothole/ds4_G0051945.jpg,836.0,1428.0,136.0,32.0
2321,1996,./data_pothole/ds4_G0051946.jpg,608.0,1490.0,170.0,42.0
2322,1997,./data_pothole/ds4_G0051947.jpg,226.0,1596.0,186.0,62.0
2323,1998,./data_pothole/ds4_G0052004.jpg,1020.0,1272.0,56.0,16.0
2324,1999,./data_pothole/ds4_G0052004.jpg,2940.0,1346.0,28.0,14.0
2325,2000,./data_pothole/ds4_G0052004.jpg,3088.0,1352.0,64.0,20.0
2326,2001,./data_pothole/ds4_G0052004.jpg,3306.0,1376.0,28.0,8.0
2327,2002,./data_pothole/ds4_G0052004.jpg,3366.0,1356.0,34.0,10.0
2328,2003,./data_pothole/ds4_G0052007.jpg,564.0,1368.0,124.0,38.0
2329,2004,./data_pothole/ds4_G0052007.jpg,588.0,1336.0,200.0,18.0
2330,2005,./data_pothole/ds4_G0052007.jpg,3362.0,1408.0,44.0,18.0
2331,2006,./data_pothole/ds4_G0052007.jpg,3538.0,1410.0,76.0,24.0
2332,2007,./data_pothole/ds4_G0052008.jpg,402.0,1386.0,132.0,36.0
2333,2008,./data_pothole/ds4_G0052008.jpg,492.0,1368.0,76.0,14.0
2334,2009,./data_pothole/ds4_G0052008.jpg,108.0,1348.0,70.0,22.0
2335,2010,./data_pothole/ds4_G0052008.jpg,3500.0,1440.0,40.0,8.0
2336,2011,./data_pothole/ds4_G0052009.jpg,254.0,1440.0,146.0,48.0
2337,2012,./data_pothole/ds4_G0052009.jpg,356.0,1418.0,76.0,24.0
2338,2013,./data_pothole/ds4_G0052009.jpg,362.0,1386.0,208.0,26.0
2339,2014,./data_pothole/ds4_G0052010.jpg,2.0,1518.0,148.0,58.0
2340,2015,./data_pothole/ds4_G0052010.jpg,132.0,1488.0,76.0,28.0
2341,2016,./data_pothole/ds4_G0052010.jpg,166.0,1452.0,212.0,36.0
2342,2017,./data_pothole/ds4_G0052010.jpg,1656.0,1444.0,50.0,14.0
2343,2018,./data_pothole/ds4_G0052118.jpg,2276.0,1282.0,52.0,12.0
2344,2019,./data_pothole/ds4_G0052119.jpg,2364.0,1296.0,50.0,10.0
2345,2020,./data_pothole/ds4_G0052120.jpg,2464.0,1314.0,62.0,12.0
2346,2021,./data_pothole/ds4_G0052120.jpg,2464.0,1314.0,62.0,12.0
2347,2022,./data_pothole/ds4_G0052145.jpg,1968.0,1260.0,58.0,12.0
2348,2023,./data_pothole/ds4_G0052146.jpg,2030.0,1320.0,94.0,26.0
2349,2024,./data_pothole/ds4_G0052147.jpg,2148.0,1394.0,152.0,46.0
2350,2025,./data_pothole/ds4_G0052190.jpg,1892.0,1288.0,72.0,18.0
2351,2026,./data_pothole/ds4_G0052191.jpg,1886.0,1344.0,102.0,24.0
2352,2027,./data_pothole/ds4_G0052192.jpg,1866.0,1454.0,184.0,50.0
2353,2028,./data_pothole/ds4_G0052199.jpg,1870.0,1308.0,66.0,26.0
2354,2029,./data_pothole/ds4_G0052200.jpg,1846.0,1392.0,102.0,36.0
2355,2030,./data_pothole/ds4_G0052398.jpg,1890.0,1310.0,48.0,14.0
2356,2031,./data_pothole/ds4_G0052398.jpg,2324.0,1322.0,56.0,16.0
2357,2032,./data_pothole/ds4_G0052399.jpg,1886.0,1372.0,58.0,20.0
2358,2033,./data_pothole/ds4_G0052399.jpg,2428.0,1392.0,76.0,14.0
2359,2034,./data_pothole/ds4_G0052400.jpg,1888.0,1366.0,78.0,24.0
2360,2035,./data_pothole/ds4_G0052400.jpg,2610.0,1406.0,110.0,30.0
2361,2036,./data_pothole/ds4_G0052401.jpg,1870.0,1440.0,114.0,56.0
2362,2037,./data_pothole/ds4_G0052405.jpg,2720.0,1346.0,68.0,16.0
2363,2038,./data_pothole/ds4_G0052405.jpg,2602.0,1336.0,46.0,16.0
2364,2039,./data_pothole/ds4_G0052405.jpg,2406.0,1294.0,66.0,16.0
2365,2040,./data_pothole/ds4_G0052405.jpg,2320.0,1296.0,38.0,14.0
2366,2041,./data_pothole/ds4_G0052406.jpg,3002.0,1448.0,140.0,18.0
2367,2042,./data_pothole/ds4_G0052406.jpg,2888.0,1436.0,68.0,22.0
2368,2043,./data_pothole/ds4_G0052406.jpg,2560.0,1352.0,76.0,22.0
2369,2044,./data_pothole/ds4_G0052406.jpg,2434.0,1346.0,56.0,20.0
2370,2045,./data_pothole/ds4_G0052407.jpg,3566.0,1656.0,110.0,64.0
2371,2046,./data_pothole/ds4_G0052407.jpg,2860.0,1446.0,126.0,32.0
